time,x-acceleration,y-acceleration,z-acceleration,output
55.42,0.949,0.259,0.715,drum
55.44,0.968,0.192,0.741,drum
55.46,0.96,0.151,0.752,drum
55.48,0.917,0.145,0.711,drum
55.5,0.964,0.082,0.54,drum
55.52,0.94,0.019,0.465,drum
55.54,0.709,0.031,0.434,drum
55.56,0.581,0.047,0.357,drum
55.58,0.568,0.007,0.293,drum
55.6,0.546,-0.017,0.194,drum
55.62,0.501,-0.042,0.162,drum
55.64,0.527,-0.058,0.239,drum
55.66,0.509,-0.056,0.3,drum
55.68,0.549,-0.045,0.301,drum
55.7,0.644,0.015,0.309,drum
55.72,0.659,0.045,0.41,drum
55.74,0.792,0.039,0.609,drum
55.76,1.092,-0.026,0.825,drum
55.78,1.279,-0.053,0.863,drum
55.8,1.063,-0.067,0.662,drum
55.82,0.651,-0.053,0.258,drum
55.84,0.718,0.408,0.556,drum
55.86,-0.506,0.468,0.117,drum
55.88,0.537,0.775,1.232,drum
55.9,2,-0.165,1.9,drum
55.92,0.95,-0.292,0.777,drum
55.94,-0.16,0.42,0.229,drum
55.96,0.559,0.426,0.403,drum
55.98,0.915,0.086,0.459,drum
56,0.766,0.219,0.41,drum
56.02,0.74,0.26,0.605,drum
56.04,0.737,0.199,0.647,drum
56.06,0.745,0.218,0.643,drum
56.08,0.795,0.21,0.661,drum
56.1,0.744,0.237,0.631,drum
56.12,0.743,0.254,0.604,drum
56.14,0.724,0.234,0.57,drum
56.16,0.724,0.2,0.57,drum
56.18,0.744,0.167,0.613,drum
56.2,0.73,0.163,0.615,drum
56.22,0.723,0.18,0.596,drum
56.24,0.761,0.17,0.618,drum
56.26,0.82,0.164,0.641,drum
56.28,0.806,0.15,0.61,drum
56.3,0.831,0.164,0.598,drum
56.32,0.829,0.218,0.685,drum
56.34,0.855,0.216,0.777,drum
56.36,0.981,0.175,0.766,drum
56.38,1.098,0.156,0.807,drum
56.4,1.067,0.166,0.792,drum
56.42,0.929,0.201,0.654,drum
56.44,0.806,0.196,0.554,drum
56.46,0.843,0.135,0.45,drum
56.48,0.776,0.115,0.426,drum
56.5,0.749,0.085,0.418,drum
56.52,0.778,0.031,0.391,drum
56.54,0.726,-0.004,0.348,drum
56.56,0.728,-0.019,0.311,drum
56.58,0.739,-0.036,0.306,drum
56.6,0.73,-0.046,0.339,drum
56.62,0.701,-0.061,0.365,drum
56.64,0.654,-0.063,0.385,drum
56.66,0.647,-0.052,0.396,drum
56.68,0.688,-0.044,0.385,drum
56.7,0.735,-0.009,0.424,drum
56.72,0.836,0.028,0.533,drum
56.74,0.816,0.019,0.618,drum
56.76,0.835,0.041,0.746,drum
56.78,1.026,0.023,0.816,drum
56.8,1.064,0.065,0.867,drum
56.82,0.832,0.052,0.676,drum
56.84,1.043,0.173,0.339,drum
56.86,1.16,0.574,0.863,drum
56.88,0.126,0.066,0.18,drum
56.9,0.25,0.504,0.521,drum
56.92,2,-0.019,1.487,drum
56.94,1.155,-0.312,0.963,drum
56.96,0.087,0.217,0.388,drum
56.98,0.462,0.31,0.369,drum
57,0.712,0.063,0.336,drum
57.02,0.761,0.153,0.351,drum
57.04,0.807,0.175,0.474,drum
57.06,0.814,0.163,0.566,drum
57.08,0.845,0.204,0.616,drum
57.1,0.872,0.186,0.629,drum
57.12,0.877,0.199,0.591,drum
57.14,0.854,0.215,0.533,drum
57.16,0.803,0.205,0.505,drum
57.18,0.774,0.184,0.518,drum
57.2,0.768,0.167,0.54,drum
57.22,0.739,0.168,0.544,drum
57.24,0.718,0.171,0.534,drum
57.26,0.733,0.152,0.559,drum
57.28,0.656,0.138,0.509,drum
57.3,0.639,0.141,0.365,drum
57.32,0.918,0.144,0.434,drum
57.34,0.992,0.147,0.64,drum
57.36,0.745,0.238,0.741,drum
57.38,0.935,0.286,0.835,drum
57.4,1.132,0.235,0.857,drum
57.42,1.107,0.184,0.836,drum
57.44,1.024,0.179,0.848,drum
57.46,1.011,0.187,0.832,drum
57.48,0.95,0.154,0.735,drum
57.5,0.96,0.111,0.629,drum
57.52,0.925,0.081,0.534,drum
57.54,0.816,0.083,0.461,drum
57.56,0.757,0.077,0.464,drum
57.58,0.693,0.029,0.444,drum
57.6,0.638,0.002,0.382,drum
57.62,0.649,-0.035,0.367,drum
57.64,0.632,-0.081,0.355,drum
57.66,0.621,-0.113,0.339,drum
57.68,0.626,-0.128,0.348,drum
57.7,0.59,-0.129,0.372,drum
57.72,0.55,-0.128,0.396,drum
57.74,0.558,-0.114,0.437,drum
57.76,0.62,-0.083,0.468,drum
57.78,0.649,-0.043,0.481,drum
57.8,0.668,-0.039,0.521,drum
57.82,0.791,0.011,0.655,drum
57.84,1.102,0.032,0.937,drum
57.86,1.155,0.024,1.037,drum
57.88,0.698,-0.117,0.618,drum
57.9,0.524,0.095,0.266,drum
57.92,0.709,0.606,0.375,drum
57.94,0.048,0.527,0.246,drum
57.96,1.8,0.465,1.555,drum
57.98,1.895,-0.415,1.57,drum
58,0.059,-0.011,0.471,drum
58.02,-0.112,0.413,0.123,drum
58.04,0.845,0.259,0.317,drum
58.06,1.056,0.073,0.449,drum
58.08,0.784,0.243,0.463,drum
58.1,0.747,0.256,0.567,drum
58.12,0.769,0.219,0.593,drum
58.14,0.875,0.2,0.574,drum
58.16,0.91,0.186,0.58,drum
58.18,0.822,0.212,0.571,drum
58.2,0.761,0.243,0.526,drum
58.22,0.755,0.236,0.518,drum
58.24,0.754,0.211,0.543,drum
58.26,0.773,0.197,0.571,drum
58.28,0.752,0.203,0.559,drum
58.3,0.764,0.211,0.522,drum
58.32,0.885,0.209,0.527,drum
58.34,0.937,0.205,0.551,drum
58.36,0.908,0.202,0.576,drum
58.38,0.839,0.206,0.56,drum
58.4,0.805,0.212,0.553,drum
58.42,0.93,0.202,0.602,drum
58.44,1.07,0.155,0.728,drum
58.46,1.049,0.117,0.779,drum
58.48,0.989,0.12,0.806,drum
58.5,0.98,0.147,0.74,drum
58.52,0.947,0.108,0.619,drum
58.54,0.807,0.065,0.415,drum
58.56,0.613,0.043,0.302,drum
58.58,0.697,0.011,0.295,drum
58.6,0.765,-0.003,0.306,drum
58.62,0.766,0,0.327,drum
58.64,0.732,-0.07,0.286,drum
58.66,0.687,-0.074,0.293,drum
58.68,0.713,-0.105,0.321,drum
58.7,0.725,-0.121,0.355,drum
58.72,0.709,-0.135,0.374,drum
58.74,0.766,-0.147,0.39,drum
58.76,0.813,-0.099,0.416,drum
58.78,0.769,-0.046,0.392,drum
58.8,0.665,0.072,0.438,drum
58.82,0.651,0.137,0.678,drum
58.84,0.741,0.128,0.75,drum
58.86,0.877,0.196,0.624,drum
58.88,1.106,0.286,0.711,drum
58.9,1.319,0.385,1.191,drum
58.92,1.206,0.182,1.258,drum
58.94,0.182,0.095,0.315,drum
58.96,0.636,0.605,0.11,drum
58.98,0.611,0.484,-0.101,drum
59,1.605,0.54,1.095,drum
59.02,1.805,-0.181,1.512,drum
59.04,0.438,0.051,0.775,drum
59.06,0.488,0.332,0.549,drum
59.08,0.791,0.111,0.374,drum
59.1,0.789,0.079,0.219,drum
59.12,0.832,0.184,0.334,drum
59.14,0.705,0.128,0.459,drum
59.16,0.598,0.181,0.505,drum
59.18,0.701,0.163,0.564,drum
59.2,0.802,0.142,0.579,drum
59.22,0.827,0.169,0.549,drum
59.24,0.783,0.175,0.494,drum
59.26,0.753,0.178,0.47,drum
59.28,0.775,0.15,0.503,drum
59.3,0.809,0.127,0.548,drum
59.32,0.743,0.129,0.572,drum
59.34,0.668,0.145,0.502,drum
59.36,0.81,0.15,0.534,drum
59.38,0.928,0.109,0.605,drum
59.4,0.943,0.136,0.624,drum
59.42,0.959,0.141,0.642,drum
59.44,1.121,0.089,0.766,drum
59.46,1.026,0.085,0.806,drum
59.48,0.866,0.137,0.725,drum
59.5,0.919,0.13,0.608,drum
59.52,0.908,0.083,0.507,drum
59.54,0.796,0.064,0.426,drum
59.56,0.786,0.06,0.404,drum
59.58,0.836,0.02,0.407,drum
59.6,0.829,0.004,0.434,drum
59.62,0.821,-0.015,0.411,drum
59.64,0.83,-0.023,0.36,drum
59.66,0.804,-0.021,0.406,drum
59.68,0.75,-0.013,0.457,drum
59.7,0.739,-0.003,0.482,drum
59.72,0.73,-0.012,0.492,drum
59.74,0.679,-0.02,0.495,drum
59.76,0.648,-0.03,0.507,drum
59.78,0.658,-0.019,0.535,drum
59.8,0.656,-0.01,0.563,drum
59.82,0.692,0.03,0.574,drum
59.84,0.774,0.024,0.622,drum
59.86,0.836,0.001,0.64,drum
59.88,1.04,0.02,0.725,drum
59.9,1.058,-0.033,0.674,drum
59.92,0.755,-0.045,0.338,drum
59.94,0.814,0.299,0.173,drum
59.96,0.828,0.582,0.53,drum
59.98,0.024,0.222,0.617,drum
60,1.385,0.277,1.031,drum
60.02,2,-0.101,1.093,drum
60.04,0.962,-0.024,0.526,drum
60.06,0.406,0.212,0.314,drum
60.08,0.58,0.196,0.414,drum
60.1,0.669,0.12,0.399,drum
60.12,0.691,0.147,0.362,drum
60.14,0.82,0.129,0.436,drum
60.16,0.921,0.138,0.492,drum
60.18,0.923,0.146,0.539,drum
60.2,0.895,0.134,0.566,drum
60.22,0.843,0.143,0.525,drum
60.24,0.816,0.151,0.496,drum
60.26,0.823,0.128,0.529,drum
60.28,0.835,0.105,0.562,drum
60.3,0.85,0.107,0.539,drum
60.32,0.86,0.13,0.534,drum
60.34,0.843,0.155,0.564,drum
60.36,0.801,0.18,0.541,drum
60.38,0.863,0.193,0.55,drum
60.4,1.08,0.156,0.71,drum
60.42,1.016,0.12,0.782,drum
60.44,0.912,0.141,0.73,drum
60.46,1.041,0.131,0.7,drum
60.48,0.967,0.084,0.589,drum
60.5,0.905,0.069,0.496,drum
60.52,0.838,0.041,0.435,drum
60.54,0.742,0.02,0.405,drum
60.56,0.813,-0.018,0.436,drum
60.58,0.878,-0.059,0.396,drum
60.6,0.822,-0.067,0.331,drum
60.62,0.778,-0.075,0.354,drum
60.64,0.741,-0.09,0.376,drum
60.66,0.725,-0.083,0.388,drum
60.68,0.708,-0.086,0.41,drum
60.7,0.701,-0.09,0.442,drum
60.72,0.681,-0.093,0.479,drum
60.74,0.702,-0.104,0.481,drum
60.76,0.734,-0.09,0.433,drum
60.78,0.726,-0.061,0.419,drum
60.8,0.772,-0.033,0.451,drum
60.82,0.824,-0.029,0.514,drum
60.84,0.839,-0.008,0.637,drum
60.86,0.896,-0.018,0.751,drum
60.88,0.966,-0.028,0.804,drum
60.9,0.725,-0.055,0.51,drum
60.92,0.978,0.205,0.343,drum
60.94,0.99,0.461,0.759,drum
60.96,0.147,0.076,0.206,drum
60.98,0.328,0.631,0.562,drum
61,1.999,0.092,1.359,drum
61.02,1.655,-0.235,0.959,drum
61.04,0.521,0.155,0.413,drum
61.06,0.444,0.236,0.36,drum
61.08,0.695,0.09,0.405,drum
61.1,0.775,0.127,0.388,drum
61.12,0.757,0.156,0.414,drum
61.14,0.841,0.14,0.5,drum
61.16,0.922,0.143,0.535,drum
61.18,0.916,0.141,0.561,drum
61.2,0.874,0.151,0.567,drum
61.22,0.83,0.16,0.533,drum
61.24,0.785,0.166,0.499,drum
61.26,0.783,0.145,0.516,drum
61.28,0.797,0.133,0.542,drum
61.3,0.805,0.134,0.555,drum
61.32,0.807,0.146,0.536,drum
61.34,0.824,0.139,0.508,drum
61.36,0.793,0.128,0.476,drum
61.38,0.729,0.136,0.517,drum
61.4,0.686,0.164,0.491,drum
61.42,0.771,0.221,0.437,drum
61.44,1.13,0.23,0.492,drum
61.46,1.229,0.155,0.555,drum
61.48,1.09,0.134,0.624,drum
61.5,1.073,0.134,0.563,drum
61.52,1.049,0.127,0.476,drum
61.54,0.983,0.058,0.47,drum
61.56,0.917,0.047,0.453,drum
61.58,0.933,0.041,0.409,drum
61.6,0.881,0.009,0.378,drum
61.62,0.868,-0.001,0.366,drum
61.64,0.886,-0.011,0.365,drum
61.66,0.898,-0.013,0.357,drum
61.68,0.824,-0.016,0.35,drum
61.7,0.759,-0.009,0.335,drum
61.72,0.788,-0.009,0.351,drum
61.74,0.82,-0.023,0.364,drum
61.76,0.795,-0.019,0.372,drum
61.78,0.743,-0.018,0.375,drum
61.8,0.722,-0.001,0.409,drum
61.82,0.735,0.013,0.469,drum
61.84,0.765,0.011,0.511,drum
61.86,0.83,0.004,0.51,drum
61.88,0.906,0.013,0.575,drum
61.9,0.917,0.007,0.684,drum
61.92,0.978,-0.025,0.737,drum
61.94,0.818,-0.045,0.666,drum
61.96,0.693,0.022,0.463,drum
61.98,0.68,0.294,0.225,drum
62,0.504,0.472,0.115,drum
62.02,0.314,0.49,0.313,drum
62.04,1.772,0.197,1.207,drum
62.06,1.918,-0.23,1.192,drum
62.08,0.58,0.053,0.486,drum
62.1,0.284,0.289,0.305,drum
62.12,0.727,0.169,0.435,drum
62.14,0.817,0.121,0.458,drum
62.16,0.754,0.176,0.454,drum
62.18,0.803,0.15,0.499,drum
62.2,0.853,0.156,0.514,drum
62.22,0.911,0.147,0.522,drum
62.24,0.921,0.144,0.524,drum
62.26,0.876,0.165,0.506,drum
62.28,0.818,0.167,0.483,drum
62.3,0.823,0.148,0.505,drum
62.32,0.831,0.137,0.522,drum
62.34,0.83,0.157,0.505,drum
62.36,0.875,0.156,0.509,drum
62.38,0.916,0.141,0.529,drum
62.4,0.924,0.116,0.539,drum
62.42,0.83,0.133,0.508,drum
62.44,0.851,0.151,0.528,drum
62.46,0.939,0.143,0.598,drum
62.48,0.984,0.091,0.63,drum
62.5,1.062,0.09,0.662,drum
62.52,1.003,0.104,0.695,drum
62.54,0.908,0.082,0.628,drum
62.56,0.937,0.052,0.541,drum
62.58,0.976,0.018,0.468,drum
62.6,0.803,0.02,0.413,drum
62.62,0.753,-0.015,0.385,drum
62.64,0.804,-0.033,0.385,drum
62.66,0.814,-0.037,0.373,drum
62.68,0.785,-0.073,0.316,drum
62.7,0.784,-0.073,0.333,drum
62.72,0.777,-0.082,0.371,drum
62.74,0.735,-0.062,0.381,drum
62.76,0.733,-0.061,0.401,drum
62.78,0.696,-0.075,0.391,drum
62.8,0.661,-0.06,0.385,drum
62.82,0.668,-0.036,0.439,drum
62.84,0.732,-0.021,0.492,drum
62.86,0.849,-0.022,0.523,drum
62.88,0.909,0.008,0.635,drum
62.9,1.057,-0.005,0.823,drum
62.92,0.897,-0.061,0.871,drum
62.94,0.557,-0.132,0.47,drum
62.96,0.675,0.101,0.129,drum
62.98,1.106,0.556,0.448,drum
63,0.032,0.202,0.256,drum
63.02,0.838,0.483,1.007,drum
63.04,2,-0.137,1.517,drum
63.06,1.101,-0.129,0.768,drum
63.08,0.351,0.218,0.348,drum
63.1,0.642,0.195,0.355,drum
63.12,0.762,0.12,0.38,drum
63.14,0.73,0.17,0.395,drum
63.16,0.736,0.158,0.409,drum
63.18,0.793,0.178,0.447,drum
63.2,0.934,0.177,0.518,drum
63.22,0.941,0.161,0.584,drum
63.24,0.857,0.181,0.586,drum
63.26,0.799,0.197,0.542,drum
63.28,0.816,0.185,0.53,drum
63.3,0.821,0.161,0.54,drum
63.32,0.814,0.149,0.556,drum
63.34,0.81,0.138,0.553,drum
63.36,0.844,0.128,0.561,drum
63.38,0.891,0.096,0.545,drum
63.4,0.903,0.074,0.527,drum
63.42,0.889,0.077,0.534,drum
63.44,0.885,0.087,0.555,drum
63.46,0.96,0.075,0.57,drum
63.48,0.952,0.085,0.554,drum
63.5,0.944,0.095,0.587,drum
63.52,1.005,0.065,0.636,drum
63.54,0.967,0.051,0.637,drum
63.56,1.015,0.057,0.717,drum
63.58,1.01,0.074,0.717,drum
63.6,0.915,0.096,0.608,drum
63.62,0.844,0.047,0.476,drum
63.64,0.724,0.008,0.361,drum
63.66,0.741,-0.029,0.308,drum
63.68,0.769,-0.072,0.296,drum
63.7,0.714,-0.098,0.309,drum
63.72,0.733,-0.116,0.316,drum
63.74,0.731,-0.123,0.329,drum
63.76,0.719,-0.15,0.33,drum
63.78,0.705,-0.145,0.35,drum
63.8,0.749,-0.129,0.419,drum
63.82,0.776,-0.113,0.466,drum
63.84,0.798,-0.106,0.51,drum
63.86,0.853,-0.117,0.528,drum
63.88,1.086,-0.116,0.594,drum
63.9,1.122,-0.167,0.616,drum
63.92,0.801,-0.05,0.671,drum
63.94,0.487,-0.053,0.588,drum
63.96,0.587,0.023,0.58,drum
63.98,0.867,0.092,0.673,drum
64,0.905,0.104,0.311,drum
64.02,-0.247,0.46,-0.028,drum
64.04,1.082,0.442,0.903,drum
64.06,2,-0.303,1.219,drum
64.08,1.341,-0.083,0.822,drum
64.1,0.551,0.173,0.474,drum
64.12,0.531,0.101,0.361,drum
64.14,0.823,0.147,0.431,drum
64.16,0.854,0.148,0.507,drum
64.18,0.771,0.126,0.489,drum
64.2,0.78,0.152,0.468,drum
64.22,0.911,0.129,0.486,drum
64.24,0.996,0.132,0.528,drum
64.26,0.945,0.138,0.536,drum
64.28,0.857,0.125,0.505,drum
64.3,0.844,0.113,0.49,drum
64.32,0.882,0.106,0.511,drum
64.34,0.876,0.114,0.561,drum
64.36,0.849,0.114,0.566,drum
64.38,0.849,0.119,0.53,drum
64.4,0.891,0.144,0.536,drum
64.42,0.986,0.139,0.574,drum
64.44,0.928,0.127,0.624,drum
64.46,0.757,0.115,0.635,drum
64.48,0.689,0.075,0.591,drum
64.5,0.943,0.055,0.594,drum
64.52,1.155,0.033,0.733,drum
64.54,1,0.01,0.768,drum
64.56,0.771,0.048,0.659,drum
64.58,0.751,0.034,0.523,drum
64.6,0.722,-0.008,0.376,drum
64.62,0.708,-0.029,0.348,drum
64.64,0.772,-0.041,0.429,drum
64.66,0.776,-0.046,0.426,drum
64.68,0.766,-0.065,0.354,drum
64.7,0.762,-0.102,0.331,drum
64.72,0.716,-0.097,0.361,drum
64.74,0.742,-0.067,0.421,drum
64.76,0.739,-0.07,0.421,drum
64.78,0.713,-0.059,0.429,drum
64.8,0.748,-0.036,0.47,drum
64.82,0.737,-0.035,0.478,drum
64.84,0.739,-0.027,0.505,drum
64.86,0.913,-0.019,0.611,drum
64.88,1.002,-0.006,0.694,drum
64.9,0.944,-0.014,0.627,drum
64.92,0.806,-0.032,0.49,drum
64.94,0.813,0.118,0.389,drum
64.96,0.994,0.371,0.578,drum
64.98,1.456,0.103,0.943,drum
65,-0.141,-0.058,-0.23,drum
65.02,0.288,0.708,0.505,drum
65.04,1.872,-0.205,1.231,drum
65.06,1.524,-0.247,0.618,drum
65.08,0.688,0.282,0.404,drum
65.1,0.608,0.123,0.541,drum
65.12,0.587,0.073,0.419,drum
65.14,0.725,0.201,0.423,drum
65.16,0.933,0.097,0.523,drum
65.18,0.983,0.117,0.508,drum
65.2,0.943,0.161,0.496,drum
65.22,0.922,0.131,0.504,drum
65.24,0.874,0.127,0.468,drum
65.26,0.868,0.124,0.434,drum
65.28,0.865,0.102,0.438,drum
65.3,0.831,0.095,0.451,drum
65.32,0.808,0.087,0.474,drum
65.34,0.804,0.091,0.486,drum
65.36,0.836,0.097,0.502,drum
65.38,0.919,0.082,0.514,drum
65.4,0.958,0.078,0.521,drum
65.42,0.911,0.098,0.527,drum
65.44,0.868,0.101,0.485,drum
65.46,0.938,0.06,0.493,drum
65.48,0.932,0.114,0.505,drum
65.5,0.88,0.15,0.487,drum
65.52,1.01,0.16,0.6,drum
65.54,0.969,0.108,0.661,drum
65.56,0.847,0.118,0.559,drum
65.58,0.88,0.104,0.523,drum
65.6,0.829,0.078,0.504,drum
65.62,0.853,0.057,0.495,drum
65.64,0.96,0.024,0.493,drum
65.66,0.914,-0.009,0.464,drum
65.68,0.733,-0.019,0.401,drum
65.7,0.726,-0.031,0.411,drum
65.72,0.834,-0.03,0.419,drum
65.74,0.813,-0.042,0.398,drum
65.76,0.732,-0.031,0.411,drum
65.78,0.725,-0.039,0.433,drum
65.8,0.699,-0.031,0.443,drum
65.82,0.719,-0.021,0.448,drum
65.84,0.762,-0.023,0.477,drum
65.86,0.829,-0.011,0.505,drum
65.88,0.987,-0.033,0.534,drum
65.9,0.944,-0.04,0.584,drum
65.92,0.776,-0.002,0.651,drum
65.94,0.759,0.009,0.664,drum
65.96,0.888,-0.056,0.487,drum
65.98,0.865,0.014,0.267,drum
66,0.669,0.194,0.361,drum
66.02,0.96,0.213,0.668,drum
66.04,0.057,0.178,-0.174,drum
66.06,1.159,0.702,0.39,drum
66.08,2,-0.095,1.387,drum
66.1,1.134,-0.208,0.867,drum
66.12,0.283,0.267,0.347,drum
66.14,0.732,0.206,0.359,drum
66.16,0.989,0.07,0.395,drum
66.18,0.824,0.188,0.43,drum
66.2,0.753,0.184,0.476,drum
66.22,0.817,0.165,0.476,drum
66.24,0.946,0.153,0.477,drum
66.26,0.983,0.137,0.492,drum
66.28,0.911,0.159,0.511,drum
66.3,0.832,0.173,0.513,drum
66.32,0.811,0.166,0.502,drum
66.34,0.825,0.133,0.509,drum
66.36,0.827,0.116,0.498,drum
66.38,0.873,0.107,0.47,drum
66.4,0.913,0.082,0.444,drum
66.42,0.928,0.045,0.423,drum
66.44,0.899,0.077,0.488,drum
66.46,0.786,0.144,0.577,drum
66.48,0.884,0.194,0.644,drum
66.5,0.988,0.173,0.651,drum
66.52,0.995,0.131,0.62,drum
66.54,0.973,0.149,0.653,drum
66.56,0.866,0.134,0.692,drum
66.58,0.797,0.116,0.593,drum
66.6,0.866,0.049,0.458,drum
66.62,0.958,-0.004,0.419,drum
66.64,0.72,0.01,0.42,drum
66.66,0.739,-0.007,0.411,drum
66.68,0.841,-0.031,0.396,drum
66.7,0.774,-0.059,0.34,drum
66.72,0.759,-0.057,0.334,drum
66.74,0.765,-0.048,0.385,drum
66.76,0.76,-0.029,0.447,drum
66.78,0.743,-0.04,0.484,drum
66.8,0.718,-0.045,0.496,drum
66.82,0.75,-0.05,0.544,drum
66.84,0.778,-0.05,0.547,drum
66.86,0.764,-0.029,0.503,drum
66.88,0.842,-0.023,0.461,drum
66.9,0.87,-0.022,0.516,drum
66.92,0.89,0.017,0.616,drum
66.94,1.008,0.016,0.733,drum
66.96,0.877,-0.022,0.631,drum
66.98,0.664,0.138,0.601,drum
67,0.669,0.288,0.506,drum
67.02,0.11,0.435,0.05,drum
67.04,0.853,0.527,0.742,drum
67.06,2,-0.182,1.446,drum
67.08,1.093,-0.218,0.824,drum
67.1,0.086,0.241,0.284,drum
67.12,0.554,0.226,0.289,drum
67.14,0.973,0.068,0.401,drum
67.16,0.859,0.13,0.407,drum
67.18,0.752,0.152,0.467,drum
67.2,0.868,0.129,0.529,drum
67.22,0.959,0.12,0.527,drum
67.24,0.939,0.127,0.538,drum
67.26,0.857,0.151,0.54,drum
67.28,0.788,0.166,0.518,drum
67.3,0.794,0.154,0.5,drum
67.32,0.82,0.129,0.508,drum
67.34,0.826,0.127,0.52,drum
67.36,0.793,0.141,0.513,drum
67.38,0.796,0.142,0.526,drum
67.4,0.859,0.137,0.541,drum
67.42,0.916,0.147,0.53,drum
67.44,0.928,0.127,0.531,drum
67.46,0.853,0.11,0.544,drum
67.48,0.747,0.105,0.541,drum
67.5,0.818,0.122,0.536,drum
67.52,1.033,0.131,0.55,drum
67.54,1.215,0.101,0.603,drum
67.56,1.179,0.047,0.693,drum
67.58,1.022,0.051,0.711,drum
67.6,0.998,0.094,0.647,drum
67.62,0.901,0.092,0.523,drum
67.64,0.795,0.058,0.455,drum
67.66,0.785,0.012,0.409,drum
67.68,0.775,-0.009,0.352,drum
67.7,0.77,-0.031,0.341,drum
67.72,0.775,-0.043,0.366,drum
67.74,0.747,-0.079,0.331,drum
67.76,0.767,-0.098,0.292,drum
67.78,0.781,-0.105,0.318,drum
67.8,0.772,-0.092,0.376,drum
67.82,0.756,-0.081,0.417,drum
67.84,0.745,-0.086,0.423,drum
67.86,0.764,-0.092,0.43,drum
67.88,0.792,-0.104,0.405,drum
67.9,0.713,-0.109,0.339,drum
67.92,0.717,-0.077,0.353,drum
67.94,0.81,-0.042,0.391,drum
67.96,0.869,-0.029,0.432,drum
67.98,0.94,-0.018,0.557,drum
68,0.938,-0.015,0.676,drum
68.02,0.919,-0.049,0.656,drum
68.04,0.734,-0.006,0.472,drum
68.06,0.61,0.361,0.195,drum
68.08,0.546,0.561,0.147,drum
68.1,0.856,0.414,0.567,drum
68.12,2,0.007,1.453,drum
68.14,1.544,-0.217,1.148,drum
68.16,0.23,0.142,0.391,drum
68.18,0.358,0.23,0.195,drum
68.2,0.868,0.133,0.283,drum
68.22,0.96,0.134,0.371,drum
68.24,0.87,0.173,0.444,drum
68.26,0.778,0.175,0.437,drum
68.28,0.844,0.166,0.441,drum
68.3,1.029,0.142,0.473,drum
68.32,1.023,0.138,0.487,drum
68.34,0.907,0.151,0.477,drum
68.36,0.853,0.15,0.481,drum
68.38,0.851,0.132,0.481,drum
68.4,0.867,0.141,0.488,drum
68.42,0.918,0.135,0.535,drum
68.44,0.936,0.121,0.543,drum
68.46,0.904,0.113,0.501,drum
68.48,0.903,0.111,0.521,drum
68.5,0.869,0.098,0.523,drum
68.52,0.847,0.09,0.482,drum
68.54,0.969,0.065,0.571,drum
68.56,1.033,0.047,0.656,drum
68.58,0.983,0.061,0.649,drum
68.6,0.963,0.07,0.579,drum
68.62,0.953,0.031,0.513,drum
68.64,0.86,0.022,0.423,drum
68.66,0.818,0.006,0.376,drum
68.68,0.816,-0.058,0.359,drum
68.7,0.883,-0.07,0.325,drum
68.72,0.837,-0.066,0.31,drum
68.74,0.738,-0.075,0.286,drum
68.76,0.75,-0.081,0.284,drum
68.78,0.75,-0.086,0.269,drum
68.8,0.715,-0.073,0.281,drum
68.82,0.722,-0.067,0.324,drum
68.84,0.68,-0.071,0.348,drum
68.86,0.662,-0.058,0.378,drum
68.88,0.756,-0.029,0.442,drum
68.9,0.866,-0.005,0.508,drum
68.92,0.932,-0.003,0.595,drum
68.94,0.958,-0.008,0.67,drum
68.96,0.949,-0.024,0.678,drum
68.98,1.004,-0.022,0.636,drum
69,0.966,-0.041,0.568,drum
69.02,0.799,0.011,0.497,drum
69.04,0.657,0.243,0.336,drum
69.06,0.332,0.425,-0.036,drum
69.08,0.447,0.59,0.015,drum
69.1,2,0.179,1.266,drum
69.12,1.703,-0.331,1.212,drum
69.14,0.233,0.146,0.417,drum
69.16,0.387,0.33,0.264,drum
69.18,0.98,0.105,0.363,drum
69.2,0.95,0.08,0.296,drum
69.22,0.788,0.174,0.316,drum
69.24,0.828,0.091,0.425,drum
69.26,0.9,0.089,0.429,drum
69.28,0.967,0.099,0.454,drum
69.3,0.945,0.102,0.499,drum
69.32,0.881,0.116,0.486,drum
69.34,0.798,0.14,0.436,drum
69.36,0.824,0.126,0.441,drum
69.38,0.866,0.098,0.463,drum
69.4,0.904,0.084,0.479,drum
69.42,0.924,0.062,0.507,drum
69.44,0.835,0.057,0.547,drum
69.46,0.725,0.114,0.567,drum
69.48,0.881,0.185,0.588,drum
69.5,1.157,0.162,0.591,drum
69.52,1.126,0.15,0.608,drum
69.54,1.025,0.176,0.653,drum
69.56,0.978,0.173,0.582,drum
69.58,1.02,0.139,0.502,drum
69.6,0.992,0.098,0.505,drum
69.62,0.898,0.063,0.505,drum
69.64,0.957,0.015,0.43,drum
69.66,0.92,-0.011,0.304,drum
69.68,0.811,-0.03,0.254,drum
69.7,0.761,-0.039,0.288,drum
69.72,0.778,-0.035,0.303,drum
69.74,0.767,-0.048,0.271,drum
69.76,0.772,-0.062,0.294,drum
69.78,0.791,-0.058,0.336,drum
69.8,0.801,-0.056,0.367,drum
69.82,0.802,-0.064,0.394,drum
69.84,0.756,-0.069,0.402,drum
69.86,0.664,-0.071,0.37,drum
69.88,0.688,-0.043,0.395,drum
69.9,0.758,-0.014,0.47,drum
