time,x-acceleration,y-acceleration,z-acceleration,output
107.34,0.335,-0.312,0.895,unknown
107.36,0.282,-0.309,0.891,unknown
107.38,0.282,-0.309,0.891,unknown
107.4,0.282,-0.309,0.891,unknown
107.42,0.282,-0.309,0.891,unknown
107.44,0.244,-0.299,0.916,unknown
107.46,0.244,-0.299,0.916,unknown
107.48,0.244,-0.299,0.916,unknown
107.5,0.244,-0.299,0.916,unknown
107.52,0.227,-0.288,0.901,unknown
107.54,0.227,-0.288,0.901,unknown
107.56,0.227,-0.288,0.901,unknown
107.58,0.227,-0.288,0.901,unknown
107.6,0.251,-0.276,0.883,unknown
107.62,0.251,-0.276,0.883,unknown
107.64,0.251,-0.276,0.883,unknown
107.66,0.251,-0.276,0.883,unknown
107.68,0.284,-0.288,0.893,unknown
107.7,0.284,-0.288,0.893,unknown
107.72,0.284,-0.288,0.893,unknown
107.74,0.284,-0.288,0.893,unknown
107.76,0.323,-0.302,0.904,unknown
107.78,0.323,-0.302,0.904,unknown
107.8,0.323,-0.302,0.904,unknown
107.82,0.323,-0.302,0.904,unknown
107.84,0.311,-0.301,0.906,unknown
107.86,0.311,-0.301,0.906,unknown
107.88,0.311,-0.301,0.906,unknown
107.9,0.311,-0.301,0.906,unknown
107.92,0.273,-0.294,0.899,unknown
107.94,0.273,-0.294,0.899,unknown
107.96,0.273,-0.294,0.899,unknown
107.98,0.273,-0.294,0.899,unknown
108,0.281,-0.292,0.895,unknown
108.02,0.281,-0.292,0.895,unknown
108.04,0.281,-0.292,0.895,unknown
108.06,0.281,-0.292,0.895,unknown
108.08,0.305,-0.305,0.903,unknown
108.1,0.305,-0.305,0.903,unknown
108.12,0.305,-0.305,0.903,unknown
108.14,0.305,-0.305,0.903,unknown
108.16,0.32,-0.306,0.906,unknown
108.18,0.32,-0.306,0.906,unknown
108.2,0.32,-0.306,0.906,unknown
108.22,0.32,-0.306,0.906,unknown
108.24,0.303,-0.293,0.917,unknown
108.26,0.303,-0.293,0.917,unknown
108.28,0.303,-0.293,0.917,unknown
108.3,0.303,-0.293,0.917,unknown
108.32,0.31,-0.298,0.902,unknown
108.34,0.31,-0.298,0.902,unknown
108.36,0.31,-0.298,0.902,unknown
108.38,0.31,-0.298,0.902,unknown
108.4,0.299,-0.286,0.903,unknown
108.42,0.299,-0.286,0.903,unknown
108.44,0.299,-0.286,0.903,unknown
108.46,0.299,-0.286,0.903,unknown
108.48,0.303,-0.29,0.905,unknown
108.5,0.303,-0.29,0.905,unknown
108.52,0.303,-0.29,0.905,unknown
108.54,0.303,-0.29,0.905,unknown
108.56,0.325,-0.311,0.915,unknown
108.58,0.325,-0.311,0.915,unknown
108.6,0.325,-0.311,0.915,unknown
108.62,0.325,-0.311,0.915,unknown
108.64,0.308,-0.301,0.919,unknown
108.66,0.308,-0.301,0.919,unknown
108.68,0.308,-0.301,0.919,unknown
108.7,0.308,-0.301,0.919,unknown
108.72,0.307,-0.3,0.91,unknown
108.74,0.307,-0.3,0.91,unknown
108.76,0.307,-0.3,0.91,unknown
108.78,0.307,-0.3,0.91,unknown
108.8,0.299,-0.292,0.906,unknown
108.82,0.299,-0.292,0.906,unknown
108.84,0.299,-0.292,0.906,unknown
108.86,0.299,-0.292,0.906,unknown
108.88,0.321,-0.298,0.907,unknown
108.9,0.321,-0.298,0.907,unknown
108.92,0.321,-0.298,0.907,unknown
108.94,0.321,-0.298,0.907,unknown
108.96,0.337,-0.306,0.92,unknown
108.98,0.337,-0.306,0.92,unknown
109,0.337,-0.306,0.92,unknown
109.02,0.337,-0.306,0.92,unknown
109.04,0.308,-0.302,0.915,unknown
109.06,0.308,-0.302,0.915,unknown
109.08,0.308,-0.302,0.915,unknown
109.1,0.308,-0.302,0.915,unknown
109.12,0.298,-0.291,0.908,unknown
109.14,0.298,-0.291,0.908,unknown
109.16,0.298,-0.291,0.908,unknown
109.18,0.298,-0.291,0.908,unknown
109.2,0.305,-0.301,0.911,unknown
109.22,0.305,-0.301,0.911,unknown
109.24,0.305,-0.301,0.911,unknown
109.26,0.305,-0.301,0.911,unknown
109.28,0.317,-0.31,0.921,unknown
109.3,0.317,-0.31,0.921,unknown
109.32,0.317,-0.31,0.921,unknown
109.34,0.317,-0.31,0.921,unknown
109.36,0.32,-0.303,0.927,unknown
109.38,0.32,-0.303,0.927,unknown
109.4,0.32,-0.303,0.927,unknown
109.42,0.32,-0.303,0.927,unknown
109.44,0.314,-0.296,0.921,unknown
109.46,0.314,-0.296,0.921,unknown
109.48,0.314,-0.296,0.921,unknown
109.5,0.314,-0.296,0.921,unknown
109.52,0.299,-0.297,0.915,unknown
109.54,0.299,-0.297,0.915,unknown
109.56,0.299,-0.297,0.915,unknown
109.58,0.299,-0.297,0.915,unknown
109.6,0.307,-0.301,0.91,unknown
109.62,0.307,-0.301,0.91,unknown
109.64,0.307,-0.301,0.91,unknown
109.66,0.307,-0.301,0.91,unknown
109.68,0.312,-0.308,0.913,unknown
109.7,0.312,-0.308,0.913,unknown
109.72,0.312,-0.308,0.913,unknown
109.74,0.312,-0.308,0.913,unknown
109.76,0.315,-0.306,0.928,unknown
109.78,0.315,-0.306,0.928,unknown
109.8,0.315,-0.306,0.928,unknown
109.82,0.315,-0.306,0.928,unknown
109.84,0.311,-0.305,0.922,unknown
109.86,0.311,-0.305,0.922,unknown
109.88,0.311,-0.305,0.922,unknown
109.9,0.311,-0.305,0.922,unknown
109.92,0.308,-0.302,0.902,unknown
109.94,0.308,-0.302,0.902,unknown
109.96,0.308,-0.302,0.902,unknown
109.98,0.308,-0.302,0.902,unknown
110,0.319,-0.311,0.91,unknown
110.02,0.319,-0.311,0.91,unknown
110.04,0.319,-0.311,0.91,unknown
110.06,0.319,-0.311,0.91,unknown
110.08,0.317,-0.314,0.929,unknown
110.1,0.317,-0.314,0.929,unknown
110.12,0.317,-0.314,0.929,unknown
110.14,0.317,-0.314,0.929,unknown
110.16,0.306,-0.309,0.921,unknown
110.18,0.306,-0.309,0.921,unknown
110.2,0.306,-0.309,0.921,unknown
110.22,0.306,-0.309,0.921,unknown
110.24,0.299,-0.3,0.91,unknown
110.26,0.299,-0.3,0.91,unknown
110.28,0.299,-0.3,0.91,unknown
110.3,0.299,-0.3,0.91,unknown
110.32,0.314,-0.305,0.909,unknown
110.34,0.314,-0.305,0.909,unknown
110.36,0.314,-0.305,0.909,unknown
110.38,0.314,-0.305,0.909,unknown
110.4,0.326,-0.314,0.912,unknown
110.42,0.326,-0.314,0.912,unknown
110.44,0.326,-0.314,0.912,unknown
110.46,0.326,-0.314,0.912,unknown
110.48,0.317,-0.311,0.916,unknown
110.5,0.317,-0.311,0.916,unknown
110.52,0.317,-0.311,0.916,unknown
110.54,0.317,-0.311,0.916,unknown
110.56,0.315,-0.312,0.917,unknown
110.58,0.315,-0.312,0.917,unknown
110.6,0.315,-0.312,0.917,unknown
110.62,0.315,-0.312,0.917,unknown
110.64,0.306,-0.303,0.914,unknown
110.66,0.306,-0.303,0.914,unknown
110.68,0.306,-0.303,0.914,unknown
110.7,0.306,-0.303,0.914,unknown
110.72,0.308,-0.305,0.912,unknown
110.74,0.308,-0.305,0.912,unknown
110.76,0.308,-0.305,0.912,unknown
110.78,0.308,-0.305,0.912,unknown
110.8,0.317,-0.307,0.909,unknown
110.82,0.317,-0.307,0.909,unknown
110.84,0.317,-0.307,0.909,unknown
110.86,0.317,-0.307,0.909,unknown
110.88,0.32,-0.307,0.909,unknown
110.9,0.32,-0.307,0.909,unknown
110.92,0.32,-0.307,0.909,unknown
110.94,0.32,-0.307,0.909,unknown
110.96,0.312,-0.309,0.915,unknown
110.98,0.312,-0.309,0.915,unknown
111,0.312,-0.309,0.915,unknown
111.02,0.312,-0.309,0.915,unknown
111.04,0.305,-0.306,0.917,unknown
111.06,0.305,-0.306,0.917,unknown
111.08,0.305,-0.306,0.917,unknown
111.1,0.305,-0.306,0.917,unknown
111.12,0.306,-0.303,0.911,unknown
111.14,0.306,-0.303,0.911,unknown
111.16,0.306,-0.303,0.911,unknown
111.18,0.306,-0.303,0.911,unknown
111.2,0.316,-0.312,0.905,unknown
111.22,0.316,-0.312,0.905,unknown
111.24,0.316,-0.312,0.905,unknown
111.26,0.316,-0.312,0.905,unknown
111.28,0.316,-0.315,0.914,unknown
111.3,0.316,-0.315,0.914,unknown
111.32,0.316,-0.315,0.914,unknown
111.34,0.316,-0.315,0.914,unknown
111.36,0.32,-0.318,0.916,unknown
111.38,0.32,-0.318,0.916,unknown
111.4,0.32,-0.318,0.916,unknown
111.42,0.32,-0.318,0.916,unknown
111.44,0.317,-0.312,0.919,unknown
111.46,0.317,-0.312,0.919,unknown
111.48,0.317,-0.312,0.919,unknown
111.5,0.317,-0.312,0.919,unknown
111.52,0.317,-0.309,0.92,unknown
111.54,0.317,-0.309,0.92,unknown
111.56,0.317,-0.309,0.92,unknown
111.58,0.317,-0.309,0.92,unknown
111.6,0.307,-0.31,0.913,unknown
111.62,0.307,-0.31,0.913,unknown
111.64,0.307,-0.31,0.913,unknown
111.66,0.307,-0.31,0.913,unknown
111.68,0.316,-0.314,0.909,unknown
111.7,0.316,-0.314,0.909,unknown
111.72,0.316,-0.314,0.909,unknown
111.74,0.316,-0.314,0.909,unknown
111.76,0.318,-0.312,0.918,unknown
111.78,0.318,-0.312,0.918,unknown
111.8,0.318,-0.312,0.918,unknown
111.82,0.318,-0.312,0.918,unknown
111.84,0.31,-0.308,0.914,unknown
111.86,0.31,-0.308,0.914,unknown
111.88,0.31,-0.308,0.914,unknown
111.9,0.31,-0.308,0.914,unknown
111.92,0.307,-0.309,0.917,unknown
111.94,0.307,-0.309,0.917,unknown
111.96,0.307,-0.309,0.917,unknown
111.98,0.307,-0.309,0.917,unknown
112,0.31,-0.31,0.907,unknown
112.02,0.31,-0.31,0.907,unknown
112.04,0.31,-0.31,0.907,unknown
112.06,0.31,-0.31,0.907,unknown
112.08,0.316,-0.308,0.91,unknown
112.1,0.316,-0.308,0.91,unknown
112.12,0.316,-0.308,0.91,unknown
112.14,0.316,-0.308,0.91,unknown
112.16,0.318,-0.315,0.909,unknown
112.18,0.318,-0.315,0.909,unknown
112.2,0.318,-0.315,0.909,unknown
112.22,0.318,-0.315,0.909,unknown
112.24,0.32,-0.321,0.899,unknown
112.26,0.32,-0.321,0.899,unknown
112.28,0.32,-0.321,0.899,unknown
112.3,0.32,-0.321,0.899,unknown
112.32,0.32,-0.311,0.911,unknown
112.34,0.32,-0.311,0.911,unknown
112.36,0.32,-0.311,0.911,unknown
112.38,0.32,-0.311,0.911,unknown
112.4,0.323,-0.319,0.91,unknown
112.42,0.323,-0.319,0.91,unknown
112.44,0.323,-0.319,0.91,unknown
112.46,0.323,-0.319,0.91,unknown
112.48,0.316,-0.31,0.92,unknown
112.5,0.316,-0.31,0.92,unknown
112.52,0.316,-0.31,0.92,unknown
112.54,0.316,-0.31,0.92,unknown
112.56,0.318,-0.316,0.915,unknown
112.58,0.318,-0.316,0.915,unknown
112.6,0.318,-0.316,0.915,unknown
112.62,0.318,-0.316,0.915,unknown
112.64,0.318,-0.316,0.905,unknown
112.66,0.318,-0.316,0.905,unknown
112.68,0.318,-0.316,0.905,unknown
112.7,0.318,-0.316,0.905,unknown
112.72,0.325,-0.318,0.91,unknown
112.74,0.325,-0.318,0.91,unknown
112.76,0.325,-0.318,0.91,unknown
112.78,0.325,-0.318,0.91,unknown
112.8,0.317,-0.315,0.922,unknown
112.82,0.317,-0.315,0.922,unknown
112.84,0.317,-0.315,0.922,unknown
112.86,0.317,-0.315,0.922,unknown
112.88,0.316,-0.317,0.921,unknown
112.9,0.316,-0.317,0.921,unknown
112.92,0.316,-0.317,0.921,unknown
112.94,0.316,-0.317,0.921,unknown
112.96,0.308,-0.307,0.915,unknown
112.98,0.308,-0.307,0.915,unknown
113,0.308,-0.307,0.915,unknown
113.02,0.308,-0.307,0.915,unknown
113.04,0.32,-0.315,0.908,unknown
113.06,0.32,-0.315,0.908,unknown
113.08,0.32,-0.315,0.908,unknown
113.1,0.32,-0.315,0.908,unknown
113.12,0.319,-0.319,0.908,unknown
113.14,0.319,-0.319,0.908,unknown
113.16,0.319,-0.319,0.908,unknown
113.18,0.319,-0.319,0.908,unknown
113.2,0.316,-0.323,0.919,unknown
113.22,0.316,-0.323,0.919,unknown
113.24,0.316,-0.323,0.919,unknown
113.26,0.316,-0.323,0.919,unknown
113.28,0.317,-0.326,0.916,unknown
113.3,0.317,-0.326,0.916,unknown
113.32,0.317,-0.326,0.916,unknown
113.34,0.317,-0.326,0.916,unknown
113.36,0.336,-0.324,0.906,unknown
113.38,0.336,-0.324,0.906,unknown
113.4,0.336,-0.324,0.906,unknown
113.42,0.336,-0.324,0.906,unknown
113.44,0.341,-0.32,0.917,unknown
113.46,0.341,-0.32,0.917,unknown
113.48,0.341,-0.32,0.917,unknown
113.5,0.341,-0.32,0.917,unknown
113.52,0.314,-0.31,0.918,unknown
113.54,0.314,-0.31,0.918,unknown
113.56,0.314,-0.31,0.918,unknown
113.58,0.314,-0.31,0.918,unknown
113.6,0.308,-0.307,0.911,unknown
113.62,0.308,-0.307,0.911,unknown
113.64,0.308,-0.307,0.911,unknown
113.66,0.308,-0.307,0.911,unknown
113.68,0.308,-0.3,0.909,unknown
113.7,0.308,-0.3,0.909,unknown
113.72,0.308,-0.3,0.909,unknown
113.74,0.308,-0.3,0.909,unknown
113.76,0.308,-0.3,0.91,unknown
113.78,0.308,-0.3,0.91,unknown
113.8,0.308,-0.3,0.91,unknown
113.82,0.308,-0.3,0.91,unknown
113.84,0.307,-0.305,0.906,unknown
113.86,0.307,-0.305,0.906,unknown
113.88,0.307,-0.305,0.906,unknown
113.9,0.307,-0.305,0.906,unknown
113.92,0.303,-0.302,0.905,unknown
113.94,0.303,-0.302,0.905,unknown
113.96,0.303,-0.302,0.905,unknown
113.98,0.303,-0.302,0.905,unknown
114,0.318,-0.306,0.91,unknown
114.02,0.318,-0.306,0.91,unknown
114.04,0.318,-0.306,0.91,unknown
114.06,0.318,-0.306,0.91,unknown
114.08,0.309,-0.31,0.913,unknown
114.1,0.309,-0.31,0.913,unknown
114.12,0.309,-0.31,0.913,unknown
114.14,0.309,-0.31,0.913,unknown
114.16,0.316,-0.312,0.914,unknown
114.18,0.316,-0.312,0.914,unknown
114.2,0.316,-0.312,0.914,unknown
114.22,0.316,-0.312,0.914,unknown
114.24,0.308,-0.31,0.913,unknown
114.26,0.308,-0.31,0.913,unknown
114.28,0.308,-0.31,0.913,unknown
114.3,0.308,-0.31,0.913,unknown
114.32,0.31,-0.311,0.911,unknown
114.34,0.31,-0.311,0.911,unknown
114.36,0.31,-0.311,0.911,unknown
114.38,0.31,-0.311,0.911,unknown
114.4,0.321,-0.317,0.914,unknown
114.42,0.321,-0.317,0.914,unknown
114.44,0.321,-0.317,0.914,unknown
114.46,0.321,-0.317,0.914,unknown
114.48,0.32,-0.322,0.908,unknown
114.5,0.32,-0.322,0.908,unknown
114.52,0.32,-0.322,0.908,unknown
114.54,0.32,-0.322,0.908,unknown
114.56,0.302,-0.312,0.914,unknown
114.58,0.302,-0.312,0.914,unknown
114.6,0.302,-0.312,0.914,unknown
114.62,0.302,-0.312,0.914,unknown
114.64,0.307,-0.316,0.911,unknown
114.66,0.307,-0.316,0.911,unknown
114.68,0.307,-0.316,0.911,unknown
114.7,0.307,-0.316,0.911,unknown
114.72,0.308,-0.31,0.91,unknown
114.74,0.308,-0.31,0.91,unknown
114.76,0.308,-0.31,0.91,unknown
114.78,0.308,-0.31,0.91,unknown
114.8,0.318,-0.319,0.908,unknown
114.82,0.318,-0.319,0.908,unknown
114.84,0.318,-0.319,0.908,unknown
114.86,0.318,-0.319,0.908,unknown
114.88,0.313,-0.318,0.905,unknown
114.9,0.313,-0.318,0.905,unknown
114.92,0.313,-0.318,0.905,unknown
114.94,0.313,-0.318,0.905,unknown
114.96,0.305,-0.316,0.909,unknown
114.98,0.305,-0.316,0.909,unknown
115,0.305,-0.316,0.909,unknown
115.02,0.305,-0.316,0.909,unknown
115.04,0.308,-0.315,0.913,unknown
115.06,0.308,-0.315,0.913,unknown
115.08,0.308,-0.315,0.913,unknown
115.1,0.308,-0.315,0.913,unknown
115.12,0.314,-0.32,0.913,unknown
115.14,0.314,-0.32,0.913,unknown
115.16,0.314,-0.32,0.913,unknown
115.18,0.314,-0.32,0.913,unknown
115.2,0.32,-0.318,0.906,unknown
115.22,0.32,-0.318,0.906,unknown
115.24,0.32,-0.318,0.906,unknown
115.26,0.32,-0.318,0.906,unknown
115.28,0.322,-0.319,0.901,unknown
115.3,0.322,-0.319,0.901,unknown
115.32,0.322,-0.319,0.901,unknown
115.34,0.322,-0.319,0.901,unknown
115.36,0.319,-0.319,0.91,unknown
115.38,0.319,-0.319,0.91,unknown
115.4,0.319,-0.319,0.91,unknown
115.42,0.319,-0.319,0.91,unknown
115.44,0.315,-0.317,0.911,unknown
115.46,0.315,-0.317,0.911,unknown
115.48,0.315,-0.317,0.911,unknown
115.5,0.315,-0.317,0.911,unknown
115.52,0.314,-0.316,0.914,unknown
115.54,0.314,-0.316,0.914,unknown
115.56,0.314,-0.316,0.914,unknown
115.58,0.314,-0.316,0.914,unknown
115.6,0.316,-0.316,0.907,unknown
115.62,0.316,-0.316,0.907,unknown
115.64,0.316,-0.316,0.907,unknown
115.66,0.316,-0.316,0.907,unknown
115.68,0.321,-0.316,0.904,unknown
115.7,0.321,-0.316,0.904,unknown
115.72,0.321,-0.316,0.904,unknown
115.74,0.321,-0.316,0.904,unknown
115.76,0.319,-0.32,0.911,unknown
115.78,0.319,-0.32,0.911,unknown
115.8,0.319,-0.32,0.911,unknown
115.82,0.319,-0.32,0.911,unknown
115.84,0.315,-0.322,0.919,unknown
115.86,0.315,-0.322,0.919,unknown
115.88,0.315,-0.322,0.919,unknown
115.9,0.315,-0.322,0.919,unknown
115.92,0.31,-0.319,0.916,unknown
115.94,0.31,-0.319,0.916,unknown
115.96,0.31,-0.319,0.916,unknown
115.98,0.31,-0.319,0.916,unknown
116,0.311,-0.315,0.908,unknown
116.02,0.311,-0.315,0.908,unknown
116.04,0.311,-0.315,0.908,unknown
116.06,0.311,-0.315,0.908,unknown
116.08,0.322,-0.32,0.914,unknown
116.1,0.322,-0.32,0.914,unknown
116.12,0.322,-0.32,0.914,unknown
116.14,0.322,-0.32,0.914,unknown
116.16,0.315,-0.323,0.916,unknown
116.18,0.315,-0.323,0.916,unknown
116.2,0.315,-0.323,0.916,unknown
116.22,0.315,-0.323,0.916,unknown
116.24,0.307,-0.323,0.919,unknown
116.26,0.307,-0.323,0.919,unknown
116.28,0.307,-0.323,0.919,unknown
116.3,0.307,-0.323,0.919,unknown
116.32,0.301,-0.32,0.913,unknown
116.34,0.301,-0.32,0.913,unknown
116.36,0.301,-0.32,0.913,unknown
116.38,0.301,-0.32,0.913,unknown
116.4,0.311,-0.316,0.914,unknown
116.42,0.311,-0.316,0.914,unknown
116.44,0.311,-0.316,0.914,unknown
116.46,0.311,-0.316,0.914,unknown
116.48,0.313,-0.32,0.914,unknown
116.5,0.313,-0.32,0.914,unknown
116.52,0.313,-0.32,0.914,unknown
116.54,0.313,-0.32,0.914,unknown
116.56,0.311,-0.321,0.907,unknown
116.58,0.311,-0.321,0.907,unknown
116.6,0.311,-0.321,0.907,unknown
116.62,0.311,-0.321,0.907,unknown
116.64,0.305,-0.317,0.91,unknown
116.66,0.305,-0.317,0.91,unknown
116.68,0.305,-0.317,0.91,unknown
116.7,0.305,-0.317,0.91,unknown
116.72,0.31,-0.321,0.909,unknown
116.74,0.31,-0.321,0.909,unknown
116.76,0.31,-0.321,0.909,unknown
116.78,0.31,-0.321,0.909,unknown
116.8,0.32,-0.32,0.913,unknown
116.82,0.32,-0.32,0.913,unknown
116.84,0.32,-0.32,0.913,unknown
116.86,0.32,-0.32,0.913,unknown
116.88,0.318,-0.319,0.913,unknown
116.9,0.318,-0.319,0.913,unknown
116.92,0.318,-0.319,0.913,unknown
116.94,0.318,-0.319,0.913,unknown
116.96,0.31,-0.319,0.913,unknown
116.98,0.31,-0.319,0.913,unknown
117,0.31,-0.319,0.913,unknown
117.02,0.31,-0.319,0.913,unknown
117.04,0.313,-0.322,0.915,unknown
117.06,0.313,-0.322,0.915,unknown
117.08,0.313,-0.322,0.915,unknown
117.1,0.313,-0.322,0.915,unknown
117.12,0.31,-0.318,0.914,unknown
117.14,0.31,-0.318,0.914,unknown
117.16,0.31,-0.318,0.914,unknown
117.18,0.31,-0.318,0.914,unknown
117.2,0.315,-0.315,0.909,unknown
117.22,0.315,-0.315,0.909,unknown
117.24,0.315,-0.315,0.909,unknown
117.26,0.315,-0.315,0.909,unknown
117.28,0.314,-0.314,0.905,unknown
117.3,0.314,-0.314,0.905,unknown
117.32,0.314,-0.314,0.905,unknown
117.34,0.314,-0.314,0.905,unknown
117.36,0.317,-0.319,0.902,unknown
117.38,0.317,-0.319,0.902,unknown
117.4,0.317,-0.319,0.902,unknown
117.42,0.317,-0.319,0.902,unknown
117.44,0.314,-0.32,0.91,unknown
117.46,0.314,-0.32,0.91,unknown
117.48,0.314,-0.32,0.91,unknown
117.5,0.314,-0.32,0.91,unknown
117.52,0.308,-0.317,0.91,unknown
117.54,0.308,-0.317,0.91,unknown
117.56,0.308,-0.317,0.91,unknown
117.58,0.308,-0.317,0.91,unknown
117.6,0.313,-0.317,0.91,unknown
117.62,0.313,-0.317,0.91,unknown
117.64,0.313,-0.317,0.91,unknown
117.66,0.313,-0.317,0.91,unknown
117.68,0.313,-0.32,0.901,unknown
117.7,0.313,-0.32,0.901,unknown
117.72,0.313,-0.32,0.901,unknown
117.74,0.313,-0.32,0.901,unknown
117.76,0.319,-0.318,0.908,unknown
117.78,0.319,-0.318,0.908,unknown
117.8,0.319,-0.318,0.908,unknown
117.82,0.319,-0.318,0.908,unknown
117.84,0.308,-0.322,0.912,unknown
117.86,0.308,-0.322,0.912,unknown
117.88,0.308,-0.322,0.912,unknown
117.9,0.308,-0.322,0.912,unknown
117.92,0.29,-0.318,0.91,unknown
117.94,0.29,-0.318,0.91,unknown
117.96,0.29,-0.318,0.91,unknown
117.98,0.29,-0.318,0.91,unknown
118,0.298,-0.316,0.913,unknown
118.02,0.298,-0.316,0.913,unknown
118.04,0.298,-0.316,0.913,unknown
118.06,0.298,-0.316,0.913,unknown
118.08,0.315,-0.32,0.909,unknown
118.1,0.315,-0.32,0.909,unknown
118.12,0.315,-0.32,0.909,unknown
118.14,0.315,-0.32,0.909,unknown
118.16,0.317,-0.329,0.908,unknown
118.18,0.317,-0.329,0.908,unknown
118.2,0.317,-0.329,0.908,unknown
118.22,0.317,-0.329,0.908,unknown
118.24,0.306,-0.319,0.914,unknown
118.26,0.306,-0.319,0.914,unknown
118.28,0.306,-0.319,0.914,unknown
118.3,0.306,-0.319,0.914,unknown
118.32,0.3,-0.315,0.91,unknown
118.34,0.3,-0.315,0.91,unknown
118.36,0.3,-0.315,0.91,unknown
118.38,0.3,-0.315,0.91,unknown
118.4,0.315,-0.321,0.901,unknown
118.42,0.315,-0.321,0.901,unknown
118.44,0.315,-0.321,0.901,unknown
118.46,0.315,-0.321,0.901,unknown
118.48,0.323,-0.316,0.9,unknown
118.5,0.323,-0.316,0.9,unknown
118.52,0.323,-0.316,0.9,unknown
118.54,0.323,-0.316,0.9,unknown
118.56,0.328,-0.317,0.906,unknown
118.58,0.328,-0.317,0.906,unknown
118.6,0.328,-0.317,0.906,unknown
118.62,0.328,-0.317,0.906,unknown
118.64,0.314,-0.314,0.912,unknown
118.66,0.314,-0.314,0.912,unknown
118.68,0.314,-0.314,0.912,unknown
118.7,0.314,-0.314,0.912,unknown
118.72,0.324,-0.317,0.917,unknown
118.74,0.324,-0.317,0.917,unknown
118.76,0.324,-0.317,0.917,unknown
118.78,0.324,-0.317,0.917,unknown
118.8,0.321,-0.331,0.919,unknown
118.82,0.321,-0.331,0.919,unknown
118.84,0.321,-0.331,0.919,unknown
118.86,0.321,-0.331,0.919,unknown
118.88,0.326,-0.345,0.93,unknown
118.9,0.326,-0.345,0.93,unknown
118.92,0.326,-0.345,0.93,unknown
118.94,0.326,-0.345,0.93,unknown
118.96,0.321,-0.351,0.929,unknown
118.98,0.321,-0.351,0.929,unknown
119,0.321,-0.351,0.929,unknown
119.02,0.321,-0.351,0.929,unknown
119.04,0.313,-0.327,0.927,unknown
119.06,0.313,-0.327,0.927,unknown
119.08,0.313,-0.327,0.927,unknown
119.1,0.313,-0.327,0.927,unknown
119.12,0.306,-0.321,0.927,unknown
119.14,0.306,-0.321,0.927,unknown
119.16,0.306,-0.321,0.927,unknown
119.18,0.306,-0.321,0.927,unknown
119.2,0.297,-0.327,0.914,unknown
119.22,0.297,-0.327,0.914,unknown
119.24,0.297,-0.327,0.914,unknown
119.26,0.297,-0.327,0.914,unknown
119.28,0.293,-0.323,0.911,unknown
119.3,0.293,-0.323,0.911,unknown
119.32,0.293,-0.323,0.911,unknown
119.34,0.293,-0.323,0.911,unknown
119.36,0.299,-0.33,0.915,unknown
119.38,0.299,-0.33,0.915,unknown
119.4,0.299,-0.33,0.915,unknown
119.42,0.299,-0.33,0.915,unknown
119.44,0.293,-0.336,0.906,unknown
119.46,0.293,-0.336,0.906,unknown
119.48,0.293,-0.336,0.906,unknown
119.5,0.293,-0.336,0.906,unknown
119.52,0.295,-0.327,0.902,unknown
119.54,0.295,-0.327,0.902,unknown
119.56,0.295,-0.327,0.902,unknown
119.58,0.295,-0.327,0.902,unknown
119.6,0.299,-0.321,0.895,unknown
119.62,0.299,-0.321,0.895,unknown
119.64,0.299,-0.321,0.895,unknown
119.66,0.299,-0.321,0.895,unknown
119.68,0.302,-0.324,0.894,unknown
119.7,0.302,-0.324,0.894,unknown
119.72,0.302,-0.324,0.894,unknown
119.74,0.302,-0.324,0.894,unknown
119.76,0.301,-0.323,0.898,unknown
119.78,0.301,-0.323,0.898,unknown
119.8,0.301,-0.323,0.898,unknown
119.82,0.301,-0.323,0.898,unknown
119.84,0.3,-0.325,0.895,unknown
119.86,0.3,-0.325,0.895,unknown
119.88,0.3,-0.325,0.895,unknown
119.9,0.3,-0.325,0.895,unknown
119.92,0.302,-0.32,0.891,unknown
119.94,0.302,-0.32,0.891,unknown
119.96,0.302,-0.32,0.891,unknown
119.98,0.302,-0.32,0.891,unknown
120,0.303,-0.323,0.904,unknown
120.02,0.303,-0.323,0.904,unknown
120.04,0.303,-0.323,0.904,unknown
120.06,0.303,-0.323,0.904,unknown
120.08,0.296,-0.328,0.915,unknown
120.1,0.296,-0.328,0.915,unknown
120.12,0.296,-0.328,0.915,unknown
120.14,0.296,-0.328,0.915,unknown
120.16,0.302,-0.34,0.913,unknown
120.18,0.302,-0.34,0.913,unknown
120.2,0.302,-0.34,0.913,unknown
120.22,0.302,-0.34,0.913,unknown
120.24,0.301,-0.334,0.916,unknown
120.26,0.301,-0.334,0.916,unknown
120.28,0.301,-0.334,0.916,unknown
120.3,0.301,-0.334,0.916,unknown
120.32,0.311,-0.327,0.917,unknown
120.34,0.311,-0.327,0.917,unknown
120.36,0.311,-0.327,0.917,unknown
120.38,0.311,-0.327,0.917,unknown
120.4,0.297,-0.339,0.908,unknown
120.42,0.297,-0.339,0.908,unknown
120.44,0.297,-0.339,0.908,unknown
120.46,0.297,-0.339,0.908,unknown
120.48,0.302,-0.34,0.913,unknown
120.5,0.302,-0.34,0.913,unknown
120.52,0.302,-0.34,0.913,unknown
120.54,0.302,-0.34,0.913,unknown
120.56,0.295,-0.334,0.915,unknown
120.58,0.295,-0.334,0.915,unknown
120.6,0.295,-0.334,0.915,unknown
120.62,0.295,-0.334,0.915,unknown
120.64,0.291,-0.329,0.905,unknown
